timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ
1770770170378,,,10.081050872802734,-6.337050437927246
1770770170413,,-1.2199500799179077,,-5.985000133514404
1770770170414,,,7.672050476074219,
1770770170434,0.44713962229322907,,,
1770770170435,,0.325950026512146,,-4.3309502601623535
1770770170436,,,4.0570502281188965,
1770770170465,,-0.6240000128746033,8.244000434875488,-3.3319501876831055
1770770170493,2.201373330538297,,,
1770770170494,,-0.4540500342845917,9.20205020904541,-4.189050197601318
1770770170495,,,7.741950511932373,
1770770170529,,-2.5390501022338867,12.904050827026367,-4.551000118255615
1770770170545,,-0.9900000691413879,9.69795036315918,-4.197000026702881
1770770170561,1.6821705761801724,-1.495050072669983,8.51294994354248,-3.3439502716064453
1770770170577,,-1.9530000686645508,9.154050827026367,-3.355950117111206
1770770170616,3.0681694647029754,-1.7389501333236694,,
1770770170617,,,9.147000312805176,-3.2560501098632812
1770770170647,,-2.6449501514434814,9.729000091552734,-3.100050210952759
1770770170685,,-1.075950026512146,,
1770770170686,,,5.620050430297852,-3.544950246810913
1770770170700,3.580397771123048,,,
1770770170701,,-1.9690500497817993,13.207950592041016,-1.543950080871582
1770770170735,,-0.8700000643730164,,
1770770170736,,,10.177050590515137,-3.7200002670288086
1770770170741,,-2.137050151824951,11.958000183105469,-2.01104998588562
1770770170759,2.6338374918783938,-0.5899500250816345,,
1770770170760,,,6.754950523376465,-5.014950275421143
1770770170798,,-0.35100001096725464,3.633000135421753,-4.0219502449035645
1770770170817,2.4447737517727846,,,
1770770170818,,-2.8219501972198486,11.886000633239746,-3.2530500888824463
1770770170851,,-0.8029500246047974,8.278050422668457,-3.763050079345703
1770770170879,0.9590573409343538,,,
1770770170881,,-0.5899500250816345,,
1770770170882,,,9.25200080871582,-3.7609500885009766
1770770170905,,-0.6690000295639038,,-2.230950117111206
1770770170906,,,8.43600082397461,
1770770170935,,-0.8299500346183777,9.091950416564941,-3.555000066757202
1770770170959,1.7159705837147077,,,
1770770170960,,-0.31005001068115234,9.834000587463379,-2.608950138092041
1770770170961,,,8.9239501953125,
1770770170982,,-0.8460000157356262,9.334050178527832,-3.925950288772583
1770770171019,,-0.6310500502586365,7.897050380706787,-3.3700501918792725
1770770171020,1.22495927937616,,,
1770770171021,,-1.2439500093460083,8.653950691223145,-2.6640000343322754
1770770171056,,-0.934950053691864,8.697000503540039,-2.559000015258789
1770770171073,,-1.9069501161575317,9.997050285339355,-2.0179500579833984
1770770171081,3.0254470494859373,-2.1030001640319824,11.568000793457031,-1.218000054359436
1770770171117,,-2.2900500297546387,7.789050579071045,-4.14900016784668
1770770171124,,-3.1330502033233643,8.6850004196167,-4.192049980163574
1770770171141,1.6949115753740052,,,
1770770171142,,-3.058950185775757,7.32705020904541,-3.1909501552581787
1770770171180,,-2.817000150680542,8.850000381469727,-3.5310001373291016
1770770171184,,-2.2829999923706055,10.390050888061523,-2.7169501781463623
1770770171224,1.5236888189136009,,,
1770770171225,,-3.444000244140625,9.46095085144043,-3.9790501594543457
1770770171226,,,4.912050247192383,
1770770171252,,-2.914950132369995,8.32800006866455,-2.3479502201080322
1770770171284,1.1590112758249242,,,
1770770171285,,-1.1190000772476196,,-4.168050289154053
1770770171286,,,9.57300090789795,-4.891050338745117
1770770171320,,-1.9549500942230225,7.579050540924072,-4.809000015258789
1770770171335,,-2.1780002117156982,8.476950645446777,-3.9979500770568848
1770770171344,1.9286130315340173,,,
1770770171345,,-1.0380001068115234,10.392000198364258,-3.8299500942230225
1770770171387,,-2.2489500045776367,,
1770770171388,,-2.0869500637054443,10.653000831604004,-3.3820502758026123
1770770171389,,,10.696050643920898,
1770770171405,1.9452229674544208,,,
1770770171406,,-2.095950126647949,,
1770770171407,,,10.348950386047363,-3.3730502128601074
1770770171454,,-1.300950050354004,7.201050281524658,-3.5500502586364746
1770770171487,1.628204194410793,,,
1770770171488,,-0.4540500342845917,,
1770770171489,,,8.95305061340332,-3.3030002117156982
1770770171510,,-0.05400000140070915,,-3.547950267791748
1770770171511,,,9.199950218200684,
1770770171537,,0.12495000660419464,,-4.644000053405762
1770770171538,,,9.874950408935547,
1770770171547,1.6650810885229619,-0.5209500193595886,,
1770770171548,,,9.259950637817383,-5.238000392913818
1770770171589,,-0.22200001776218414,1.9789501428604126,-7.1700005531311035
1770770171607,4.958760518283329,-3.315000057220459,,
1770770171608,,,16.825950622558594,-6.2989501953125
1770770171659,,0.6250500082969666,,-6.246000289916992
1770770171660,,,4.930950164794922,
1770770171668,1.9070117866619947,,,
1770770171669,,-1.480950117111206,10.138050079345703,-2.896050214767456
1770770171723,,-0.492000013589859,10.444950103759766,-2.9830501079559326
1770770171730,,-0.8110500574111938,,-3.1690502166748047
1770770171731,,,10.216950416564941,
1770770171749,1.9188589605650468,,,
1770770171750,,-1.636950135231018,9.943950653076172,-2.2950000762939453
1770770171787,,-0.5419500470161438,10.01400089263916,-3.4180500507354736
1770770171789,,-1.2889500856399536,,
1770770171790,,,11.12700080871582,-3.970950126647949
1770770171829,0.6613274968026563,-1.9410001039505005,8.730000495910645,-3.078000068664551
1770770171846,,-1.5430500507354736,6.880050182342529,-3.9210002422332764
1770770171863,,-2.7090001106262207,9.061050415039062,-2.1850500106811523
1770770171870,2.383806665364134,,,
1770770171871,,-1.9380000829696655,10.963950157165527,-1.0459500551223755
1770770171895,,-1.6990500688552856,,
1770770171896,,,9.409950256347656,-3.9880502223968506
1770770171925,,-1.3200000524520874,,
1770770171926,,,,-4.230000019073486
1770770171927,,,6.336000442504883,
1770770171931,1.318114985667172,,,
1770770171932,,-2.239950180053711,,-2.401050090789795
1770770171933,,,9.858000755310059,
1770770171951,,-2.5990500450134277,,-2.31000018119812
1770770171952,,,11.10300064086914,
1770770171992,,-1.6150500774383545,,
1770770171993,,-0.9250500202178955,9.010950088500977,-3.95205020904541
1770770171994,,,8.587050437927246,
1770770172013,3.1056331950858964,,,
1770770172015,,-1.270050048828125,,-3.1930501461029053
1770770172016,,,7.5450005531311035,
1770770172058,,-1.2940500974655151,,
1770770172059,,-1.371000051498413,,-2.9659502506256104
1770770172060,,,8.830950736999512,-3.8400001525878906
1770770172073,1.9560494463312832,,,
1770770172074,,-1.4070000648498535,10.633950233459473,-4.740000247955322
1770770172127,,-2.110949993133545,,-4.207950115203857
1770770172128,,,7.840050220489502,-3.8830502033233643
1770770172134,2.334227787875926,-3.028050184249878,11.40000057220459,-4.402050018310547
1770770172169,,-2.0340001583099365,9.492000579833984,-4.528950214385986
1770770172193,,-1.3830000162124634,4.828050136566162,-4.22504997253418
1770770172194,1.345300976995194,,,
1770770172195,,-2.209050178527832,5.059950351715088,-3.9619503021240234
1770770172227,,-1.609950065612793,10.533000946044922,-3.136050224304199
1770770172261,,-2.107950210571289,,
1770770172262,,,12.444000244140625,-4.033950328826904
1770770172276,0.8671143990713179,-1.593000054359436,,
1770770172277,,,6.6910505294799805,-3.3799500465393066
1770770172328,,-1.711050033569336,,
1770770172329,,,,-3.223950147628784
1770770172331,,,9.469950675964355,
1770770172343,0.5920137568225384,-0.7840500473976135,8.692049980163574,-3.355950117111206
1770770172399,,-0.2070000171661377,,
1770770172400,2.1037741442885456,0.07695000618696213,10.179000854492188,-3.756000280380249
1770770172445,,-0.35295000672340393,10.359000205993652,-3.1840500831604004
1770770172459,2.8372249990960543,,,
1770770172460,,-1.002000093460083,,
1770770172461,,,10.761000633239746,-5.559000492095947
1770770172500,,-1.1770501136779785,10.272000312805176,-2.2980000972747803
1770770172530,,-2.059950113296509,8.922000885009766,-3.7219502925872803
1770770172545,2.5754556419419923,-2.0340001583099365,8.938950538635254,-5.7460503578186035
1770770172598,,-0.40605002641677856,,-3.7099502086639404
1770770172599,,,7.73205041885376,-3.3799500465393066
1770770172600,2.146908413600627,0.7519500255584717,7.840050220489502,-2.2669501304626465
1770770172661,1.15977384385113,-0.23805001378059387,9.765000343322754,-2.458050012588501
1770770172662,,,10.969050407409668,
1770770172723,0.9815453929072269,,,
1770770172724,,-2.4409501552581787,,
1770770172725,,,9.20205020904541,-2.688000202178955
1770770172741,,-0.7429500222206116,9.517950057983398,-2.817000150680542
1770770172776,,-1.1389501094818115,9.049050331115723,-3.6820502281188965
1770770172798,,-1.7779500484466553,,-2.2450501918792725
1770770172799,,,10.213050842285156,
1770770172802,0.8005426563141731,,,
1770770172803,,-2.3740501403808594,8.62695026397705,-2.596950054168701
1770770172830,,-1.8690000772476196,7.737000465393066,-2.800950050354004
1770770172865,1.426998173012797,,,
1770770172866,,-1.3990501165390015,,-2.1229500770568848
1770770172867,,,10.773000717163086,
1770770172893,,-0.8269500136375427,7.002000331878662,-4.465050220489502
1770770172926,1.2245660071473896,,,
1770770172927,,-0.5400000214576721,6.592050075531006,-2.650050163269043
1770770172985,1.3902388904623608,,,
1770770172987,,-1.057050108909607,10.405950546264648,-4.431000232696533
1770770172988,,,8.887950897216797,
1770770173052,,-0.19995000958442688,,
1770770173053,,-0.8610000610351562,10.234050750732422,-3.80400013923645
1770770173054,,,9.937050819396973,
1770770173066,1.827484018488148,,,
1770770173067,,-0.6880500316619873,9.652050018310547,-3.3229501247406006
1770770173109,,0.015000000596046448,,
1770770173110,,-0.13500000536441803,9.877050399780273,-3.057000160217285
1770770173127,2.049210242756598,0.08895000070333481,,
1770770173128,,,7.405950546264648,-3.7320001125335693
1770770173162,,-0.10395000129938126,7.464000225067139,-2.8939502239227295
1770770173187,1.4524172628347025,-1.4740500450134277,,
1770770173188,,,9.760050773620605,-2.350950002670288
1770770173214,,-0.76500004529953,6.765000343322754,-4.612950325012207
1770770173249,1.327515585712672,-0.7870500087738037,,
1770770173250,,-1.765950083732605,,-3.019050121307373
1770770173251,,,7.804050445556641,-1.990950107574463
1770770173268,,-2.700000047683716,9.268950462341309,-4.63200044631958
1770770173327,,-2.0340001583099365,,
1770770173328,,,8.28795051574707,-2.7460501194000244
1770770173330,0.9184806532714557,,,
1770770173331,,-1.804050087928772,9.130050659179688,-2.8320000171661377
1770770173380,,-1.0690500736236572,9.56100082397461,-2.3959500789642334
1770770173392,0.5401688983596107,-1.5739500522613525,8.869050025939941,-2.7739500999450684
1770770173435,,-2.7139501571655273,9.595050811767578,-3.0450000762939453
1770770173451,1.1299722252023272,-2.5660500526428223,,-2.6860501766204834
1770770173452,,,9.955950736999512,
1770770173474,,-2.2900500297546387,9.612000465393066,-3.2479500770568848
1770770173491,,-1.540950059890747,8.896050453186035,-3.2599501609802246
1770770173516,0.85743574335444,-1.4620500802993774,,
1770770173517,,,9.484950065612793,-3.2989501953125
1770770173538,,-1.1239500045776367,10.045050621032715,-3.5520002841949463
1770770173592,0.31047027170915137,,,
1770770173594,,-0.781950056552887,,-3.9019501209259033
1770770173595,,,7.933050155639648,-3.397050142288208
1770770173659,1.4692836360200068,,,
1770770173660,,-0.21405000984668732,,
1770770173661,,,10.21500015258789,-3.1810500621795654
1770770173677,,-0.8269500136375427,8.236949920654297,-2.86995005607605
1770770173727,1.6200670782966184,-1.9260001182556152,12.552000999450684,-2.2139999866485596
1770770173743,,-0.973050057888031,8.26395034790039,-3.28695011138916
1770770173767,,-1.3609501123428345,,
1770770173768,,,6.748050212860107,-3.397050142288208
1770770173774,0.2029332392861789,-2.07705020904541,,
1770770173775,,,10.191000938415527,-2.01104998588562
1770770173806,,-1.6530001163482666,,
1770770173807,,,8.155950546264648,-2.638050079345703
1770770173822,,-2.2639501094818115,,
1770770173823,,,9.874950408935547,-1.864050030708313
1770770173856,3.6461077486942006,,,
1770770173858,,-2.020050048828125,11.66100025177002,-2.2240500450134277
1770770173876,,-0.8250000476837158,11.37600040435791,-3.4300501346588135
1770770173916,0.7898300139518493,,,
1770770173918,,-0.6840000152587891,,
1770770173919,,,7.492950439453125,-4.741950035095215
1770770173945,,-0.9010500311851501,7.801050186157227,-3.828000068664551
1770770173979,0.8316284780838121,-1.7040001153945923,,
1770770173980,,-1.3090500831604004,8.824049949645996,-3.9619503021240234
1770770174009,,-1.7040001153945923,,-3.948000192642212
1770770174010,,,10.464000701904297,
1770770174041,1.6022356805017177,,,
1770770174042,,-1.555050015449524,7.900050163269043,-3.586050271987915
1770770174043,,,7.950000286102295,
1770770174076,,-1.612950086593628,,
1770770174077,,,10.01400089263916,-2.797950029373169
1770770174100,,-0.29100000858306885,,-3.06600022315979
1770770174101,,,6.228000164031982,
1770770174121,1.6325275957424412,-0.19995000958442688,,
1770770174122,,,9.69105052947998,-1.8739501237869263
1770770174143,,-0.8989500403404236,8.155950546264648,-3.1330502033233643
1770770174187,0.5094236783598097,,,
1770770174188,,-1.1980500221252441,9.205050468444824,-2.02305006980896
1770770174189,,,8.635050773620605,
1770770174223,,-1.1190000772476196,7.737000465393066,-2.8150501251220703
1770770174240,1.807806449227193,,,
1770770174241,,-1.9260001182556152,13.150050163269043,-4.13700008392334
1770770174260,,-1.0069500207901,6.408000469207764,-2.9419500827789307
1770770174301,1.7458642044918966,-1.0909500122070312,,
1770770174302,,-1.858950138092041,7.926000595092773,-1.6660500764846802
1770770174345,,-1.2220500707626343,,
1770770174346,,-1.2370500564575195,11.007000923156738,-2.6620500087738037
1770770174370,,-1.2300000190734863,,
1770770174371,,,9.612000465393066,-3.186000108718872
1770770174382,0.8303846444059841,-0.4710000157356262,,
1770770174383,,,7.830000400543213,-3.0900001525878906
1770770174411,,-0.9040500521659851,8.38800048828125,-3.1120500564575195
1770770174424,,-0.7200000286102295,9.67905044555664,-2.797950029373169
1770770174443,0.7046911810463724,-0.41505002975463867,9.415050506591797,-3.226950168609619
1770770174479,,-0.19005000591278076,9.370050430297852,-2.7240002155303955
1770770174508,0.8054542221993984,-0.527999997138977,8.479050636291504,-3.3510000705718994
1770770174535,,-0.9420000314712524,9.018000602722168,-4.120050430297852
1770770174548,,-0.4900500178337097,,
1770770174549,,,9.541950225830078,-3.7009501457214355
1770770174564,1.931218887127865,,,
1770770174566,,-0.597000002861023,6.499050140380859,-4.315950393676758
1770770174589,,-0.934950053691864,,
1770770174590,,,10.717950820922852,-3.28695011138916
1770770174613,,-0.6409500241279602,,
1770770174614,,,8.26395034790039,-4.551000118255615
1770770174644,0.5572069733576304,,,
1770770174645,,-0.8730000257492065,8.3899507522583,-4.108050346374512
1770770174681,,-1.3180500268936157,,
1770770174682,,,9.858000755310059,-2.0179500579833984
1770770174700,,-1.6030501127243042,11.769001007080078,-2.1660001277923584
1770770174715,1.8230060737119471,,,
1770770174716,,-1.0980000495910645,10.801950454711914,-3.1690502166748047
1770770174745,,-1.2580500841140747,7.9710001945495605,-3.8680500984191895
1770770174746,,,8.67300033569336,
1770770174768,0.7861888415349955,-1.4830501079559326,8.632050514221191,-3.0979502201080322
1770770174811,,-0.9330000281333923,,
1770770174812,,-0.5260500311851501,9.979950904846191,-3.4140002727508545
1770770174828,1.3543530360378624,,,
1770770174829,,-1.0909500122070312,9.322050094604492,-3.3510000705718994
1770770174865,,0.028950002044439316,7.869000434875488,-3.8400001525878906
1770770174882,,-0.8490000367164612,,-3.733950138092041
1770770174883,,,8.754000663757324,
1770770174909,1.2999700817920319,-0.6450000405311584,8.3860502243042,-3.367950201034546
1770770174946,,-0.9799500703811646,,-3.0640501976013184
1770770174947,,,9.097050666809082,
1770770174949,,-1.3680000305175781,,-2.3959500789642334
1770770174950,,,9.123000144958496,
1770770174969,0.7891436242429052,,,
1770770174970,,-1.0950000286102295,9.015000343322754,-2.868000030517578
1770770175021,,-1.210050106048584,,
1770770175022,,,11.047950744628906,-2.319000005722046
1770770175035,1.9579662290043485,-1.7299500703811646,10.569000244140625,-2.1540000438690186
1770770175087,,-2.149049997329712,11.544000625610352,-2.257050037384033
1770770175088,,,7.6050004959106445,
1770770175092,0.8774884805167736,-2.0680501461029053,10.785000801086426,-2.4559500217437744
1770770175140,,-2.110949993133545,,
1770770175141,,-2.266050100326538,7.135950565338135,-3.385050058364868
1770770175152,,-2.0680501461029053,9.738000869750977,-3.0259501934051514
1770770175172,0.666069565543583,-2.0820000171661377,,
1770770175173,,,9.44895076751709,-2.7550501823425293
1770770175194,,-2.0220000743865967,,
1770770175195,,,9.664050102233887,-3.5689501762390137
1770770175219,,-1.8259501457214355,,-3.664950132369995
1770770175220,,,9.865050315856934,
1770770175232,1.9057741665659642,,,
1770770175233,,-2.202000141143799,11.011950492858887,-2.539950132369995
1770770175287,,-1.88100004196167,,-3.627000093460083
1770770175288,,,8.974950790405273,-2.9659502506256104
1770770175299,1.6964005173966388,,,
1770770175300,,-1.0600500106811523,7.758000373840332,-3.4300501346588135
1770770175348,,-1.7130000591278076,10.657950401306152,-2.5660500526428223
1770770175355,0.724576142158236,,,
1770770175356,,-1.2990000247955322,8.413949966430664,-3.5020501613616943
1770770175415,,-1.6920000314712524,,
1770770175416,,-0.7030500173568726,,-3.2530500888824463
1770770175417,,,10.438050270080566,
1770770175445,1.0425144306162926,,,
1770770175446,,-1.01895010471344,8.119950294494629,-3.517050266265869
1770770175471,,-1.5979501008987427,10.119000434875488,-3.20805025100708
1770770175487,,-1.2199500799179077,8.95305061340332,-3.5329501628875732
1770770175499,0.7429190393418189,-1.4689500331878662,9.856050491333008,-3.0949501991271973
1770770175533,,-0.9709500670433044,,
1770770175534,,,8.665950775146484,-3.526050090789795
1770770175550,,-0.8250000476837158,9.303000450134277,-3.268050193786621
1770770175556,0.5972664503113039,-1.6440000534057617,8.94795036315918,-2.6929500102996826
1770770175579,,-1.0999500751495361,10.789950370788574,-2.530050039291382
1770770175618,0.780017376302693,,,
1770770175619,,-0.5689499974250793,,-3.4930500984191895
1770770175620,,,8.553000450134277,-2.7550501823425293
1770770175692,,-1.9650001525878906,,-3.994950294494629
1770770175693,,,9.616050720214844,-3.2410502433776855
1770770175698,1.0751922635096698,,,
1770770175699,,-2.2230000495910645,7.411050319671631,-3.514050245285034
1770770175745,,-1.6600500345230103,9.873000144958496,-2.0899500846862793
1770770175746,,,9.760050773620605,
1770770175760,2.1453684577951053,,,
1770770175761,,-2.199000120162964,11.031000137329102,-2.959050178527832
1770770175800,,-1.0429500341415405,8.158050537109375,-2.7840001583099365
1770770175820,0.9607209682738651,,,
1770770175821,,-1.1190000772476196,8.66100025177002,-3.246000051498413
1770770175855,,-1.1100000143051147,9.556050300598145,-3.6510002613067627
1770770175881,1.1820514563770357,,,
1770770175883,,-1.9069501161575317,,-3.427950143814087
1770770175884,,,11.805000305175781,
1770770175913,,-0.10695000737905502,,
1770770175914,,,8.469000816345215,-3.6720001697540283
1770770175950,,-0.4630500078201294,,-3.9589502811431885
1770770175951,,,8.37405014038086,-2.5129501819610596
1770770175963,0.27541057703775845,-0.7480500340461731,,-3.5020501613616943
1770770175964,,,8.821050643920898,
1770770176019,,-0.49695003032684326,8.781000137329102,-2.5470001697540283
1770770176022,1.4981245396262852,-1.1959500312805176,9.601950645446777,-1.6939500570297241
1770770176075,,-2.4120001792907715,,
1770770176076,,-1.3920000791549683,13.732050895690918,-2.5830001831054688
1770770176087,0.7995076169264855,-1.5580500364303589,11.047950744628906,-3.586050271987915
1770770176129,,-0.8320500254631042,7.240950107574463,-3.280050039291382
1770770176144,1.218584391761843,-0.9300000667572021,8.09595012664795,-4.252050399780273
1770770176188,,-0.6210000514984131,,
1770770176189,,-0.46095001697540283,9.6739501953125,-3.6480002403259277
1770770176231,1.3304877413672735,,,
1770770176232,,0.3450000286102295,8.71095085144043,-3.145050048828125
1770770176287,0.9094300217385569,,,
1770770176288,,0.5680500268936157,,
1770770176289,,-0.4729500114917755,9.136950492858887,-3.1999502182006836
1770770176290,,,10.306050300598145,
1770770176348,1.1147262564793476,,,
1770770176349,,-0.3840000033378601,10.591050148010254,-2.9539501667022705
1770770176350,,,9.717000007629395,
1770770176409,,-0.4440000355243683,,
1770770176410,1.5366234211135854,,8.278050422668457,-4.1579999923706055
1770770176428,,0.09600000083446503,,
1770770176429,,,11.311050415039062,-2.197050094604492
1770770176460,,0.18000000715255737,,-3.3439502716064453
1770770176461,,,9.070050239562988,
1770770176489,0.7926276464582034,,,
1770770176490,,-0.3079500198364258,,
1770770176491,,-0.8299500346183777,8.94105052947998,-3.198000192642212
1770770176515,,-1.423050045967102,,-3.415950059890747
1770770176516,,,8.218050003051758,
1770770176551,0.7060199481020862,,,
1770770176552,,-1.426050066947937,8.910000801086426,-2.9320502281188965
1770770176553,,,8.656050682067871,
1770770176571,,-1.27305006980896,8.299050331115723,-3.5050501823425293
1770770176625,1.069308011461122,-1.4209500551223755,,
1770770176626,,,7.768050193786621,-3.948000192642212
1770770176630,,-1.5649501085281372,11.484000205993652,-1.062000036239624
1770770176671,2.5141083309531567,,,
1770770176672,,-1.636950135231018,,
1770770176673,,,8.707050323486328,-2.6550002098083496
1770770176699,,-2.1700501441955566,,
1770770176700,,,9.44895076751709,-2.190000057220459
1770770176741,,-2.9629502296447754,,-2.9629502296447754
1770770176742,,,9.298050880432129,-3.3010501861572266
1770770176751,1.7959300998304952,,,
1770770176752,,-2.2210500240325928,,-2.1690001487731934
1770770176753,,,8.484000205993652,
1770770176792,,-2.127000093460083,,-2.8369500637054443
1770770176793,,,8.826000213623047,
1770770176812,1.5843384296477863,,,
1770770176813,,-2.5200002193450928,7.573950290679932,-3.1840500831604004
1770770176832,,-2.2489500045776367,,-4.07895040512085
1770770176833,,,7.354050159454346,
1770770176879,0.7797353175604205,-2.8219501972198486,10.09005069732666,-4.048050403594971
1770770176898,,-1.6939500570297241,10.576050758361816,-3.2820000648498535
1770770176935,1.232276291266276,,,
1770770176936,,-1.665000081062317,,-3.38700008392334
1770770176937,,,7.882950305938721,-2.0659501552581787
1770770176956,,-0.8730000257492065,,-3.4519500732421875
1770770176957,,,9.643050193786621,
1770770177010,,-0.0010500000789761543,,
1770770177011,,0.040950000286102295,,-2.3839499950408936
1770770177012,,,9.904050827026367,
1770770177019,0.6819580563207311,,,
1770770177020,,-1.0039499998092651,9.844050407409668,-2.319000005722046
1770770177038,,-1.7850000858306885,9.445950508117676,-3.016050100326538
1770770177065,,-1.6960500478744507,9.319050788879395,-3.397050142288208
1770770177075,0.6868454895414049,,,
1770770177076,,-1.2649500370025635,9.858000755310059,-3.2890501022338867
1770770177111,,-2.1439499855041504,10.05405044555664,-2.817000150680542
1770770177119,,-1.6920000314712524,8.244000434875488,-3.733950138092041
1770770177136,0.7763719474598578,,,
1770770177137,,-1.689000129699707,8.434050559997559,-3.390000104904175
1770770177169,,-2.07705020904541,9.457950592041016,-3.5719501972198486
1770770177177,,-1.5259500741958618,9.5110502243042,-4.105950355529785
1770770177197,1.0016686108063055,,,
1770770177198,,-0.909000039100647,8.407050132751465,-3.397050142288208
1770770177231,,-0.3840000033378601,9.664050102233887,-3.3610501289367676
1770770177279,0.7198154596425387,,,
1770770177281,,-0.09195000678300858,,-4.1010003089904785
1770770177282,,,8.138999938964844,
1770770177302,,-0.3820500075817108,,
1770770177303,,,10.29900074005127,-2.5320000648498535
1770770177339,1.4003575958230094,,,
1770770177340,,-0.19500000774860382,,
1770770177341,,,9.808050155639648,-2.7360000610351562
1770770177373,,0.3949500322341919,,-2.5159502029418945
1770770177374,,,9.187950134277344,
1770770177395,,-0.3340500295162201,9.295950889587402,-3.3199501037597656
1770770177399,0.23560092900464213,,,
1770770177400,,-1.0980000495910645,9.331050872802734,-2.959050178527832
1770770177437,,-1.2529500722885132,9.427050590515137,-2.9040000438690186
1770770177450,,-1.2750000953674316,9.7339506149292,-3.217050075531006
1770770177460,0.552756480930797,-0.15405000746250153,7.6870503425598145,-3.9210002422332764
1770770177504,,-0.6210000514984131,,
1770770177505,,,10.123950004577637,-3.2530500888824463
1770770177543,0.4273345332572702,,,
1770770177544,,-0.4710000157356262,,
1770770177545,,-0.8340000510215759,7.042050361633301,-4.361999988555908
1770770177560,,-0.8800500631332397,,-3.454050064086914
1770770177561,,,8.884050369262695,
1770770177603,1.1602643922695235,,,
1770770177604,,-0.625950038433075,,-3.624000072479248
1770770177605,,,8.299050331115723,
1770770177639,,-0.6550500392913818,,
1770770177640,,,8.93595027923584,-3.2320501804351807
1770770177664,0.4108332541635268,-1.3200000524520874,8.934000015258789,-2.7580502033233643
1770770177707,,-1.384950041770935,,-2.6329500675201416
1770770177708,,,8.85300064086914,
1770770177724,0.5391442886446959,-0.7720500230789185,,
1770770177725,,,9.655050277709961,-2.977950096130371
1770770177758,,-0.6049500107765198,9.553950309753418,-2.9950501918792725
1770770177778,,-0.44895002245903015,10.324950218200684,-2.599950075149536
1770770177806,2.3068790684005016,,,
1770770177807,,0.14400000870227814,,
1770770177808,,0.040950000286102295,10.36305046081543,-2.668950080871582
1770770177835,,-4.870950222015381,7.107000350952148,-6.885000228881836
1770770177866,,-2.050950050354004,,
1770770177867,,-0.5419500470161438,10.62405014038086,-0.9709500670433044
1770770177868,,,11.838000297546387,
1770770177869,2.5488081072609527,,,
1770770177902,,-0.30105000734329224,9.772050857543945,-3.2719502449035645
1770770177919,,-2.4870002269744873,10.296000480651855,-3.81600022315979
1770770177927,2.8876327285976924,-2.2950000762939453,6.967950344085693,-4.194000244140625
1770770177945,,-1.5670500993728638,9.577950477600098,-3.0859501361846924
1770770177973,,-0.5400000214576721,8.175000190734863,-3.4399502277374268
1770770177987,1.6305864848175347,,,
1770770177990,,-1.1670000553131104,8.68005084991455,-4.387950420379639
1770770178043,,-1.1860500574111938,,-4.153050422668457
1770770178044,,,8.131950378417969,-3.7200002670288086
1770770178055,,-2.299950122833252,9.07800006866455,-4.443000316619873
1770770178068,2.4930118166157262,,,
1770770178069,,-1.5340501070022583,7.890000343322754,-4.539000034332275
1770770178108,,-0.7890000343322754,,
1770770178109,,-0.6930000185966492,10.368000030517578,-3.703050136566162
1770770178129,1.7999401320991861,,,
1770770178130,,-1.8400501012802124,10.770000457763672,-3.397050142288208
1770770178167,,-1.38795006275177,,
1770770178168,,,8.188950538635254,-3.514050245285034
1770770178183,,-2.11995005607605,10.074000358581543,-3.6150002479553223
1770770178200,1.5717519359306693,-1.5139501094818115,6.901050090789795,-5.025000095367432
1770770178220,,-1.0309500694274902,,-4.73805046081543
1770770178221,,,7.930950164794922,
1770770178243,,-1.6920000314712524,,
1770770178244,,,11.098050117492676,-3.4729502201080322
1770770178250,0.9675840313715381,-1.3320000171661377,,-2.8630502223968506
1770770178251,,,11.587050437927246,
1770770178275,,-2.1010501384735107,10.509000778198242,-2.860950231552124
1770770178312,,-1.8930001258850098,,
1770770178313,,,9.003000259399414,-4.840950012207031
1770770178342,0.573403642782689,,,
1770770178343,,-1.5889500379562378,8.260950088500977,-3.948000192642212
1770770178361,,-0.4630500078201294,8.824049949645996,-3.8520002365112305
1770770178377,,-0.5659500360488892,,
1770770178378,,,8.94795036315918,-3.6510002613067627
1770770178393,1.6653667228233626,,,
1770770178394,,0.15300001204013824,7.464000225067139,-3.9760501384735107
1770770178442,,-0.006000000052154064,,-3.4420502185821533
1770770178443,,,9.885000228881836,-4.572000026702881
1770770178461,1.1698297072645738,0.5509500503540039,9.385950088500977,-3.7890002727508545
1770770178496,,0.42900002002716064,8.716050148010254,-3.607950210571289
1770770178513,0.9060622053580717,,,
1770770178514,,0.24705001711845398,8.764050483703613,-3.415950059890747
1770770178549,,-1.0639500617980957,,
1770770178550,,,10.909050941467285,-2.9610002040863037
1770770178556,,-0.8970000147819519,8.782950401306152,-2.974950075149536
1770770178579,,-1.1050500869750977,,-3.1840500831604004
1770770178580,,,10.018950462341309,
1770770178595,1.7574107071181888,-1.8450000286102295,,-3.0300002098083496
1770770178596,,,9.829050064086914,
1770770178647,,-2.2139999866485596,10.52595043182373,-3.4020001888275146
1770770178657,0.6114721402803275,-1.9530000686645508,,-3.865950107574463
1770770178658,,,9.255000114440918,
1770770178714,,-2.3430001735687256,,
1770770178715,,,8.194050788879395,-3.579000234603882
